Product,Adverse Event,Count,Expected Count,p_value,PRR,product margin,event margin,fdr
PREGABALIN,DRUG ABUSE,14.0,1.5699676510487321,2.220446049250313e-16,9.524187772172128,425.0,354.0,0.01825110460791528
BUSULFAN,CYSTITIS HAEMORRHAGIC,3.0,0.022372952102681833,2.220446049250313e-16,154.74245612101032,67.0,32.0,0.0
TOFACITINIB CITRATE,ILLNESS,16.0,2.0799123447772097,2.220446049250313e-16,8.22944102608062,619.0,322.0,0.11471166970608165
CETIRIZINE HYDROCHLORIDE,DYSPEPSIA,11.0,0.918918918918919,2.220446049250313e-16,13.11798498556216,140.0,629.0,2.3125267497037715e-14
CALCIUM CARBONATE,HYPERCHOLESTEROLAEMIA,4.0,0.060482103725346965,2.220446049250313e-16,73.60076902545937,84.0,69.0,1.4978017262183595e-16
ETANERCEPT-SZZS,GASTROOESOPHAGEAL REFLUX DISEASE,8.0,0.4242512783053324,2.220446049250313e-16,21.233667746614746,77.0,528.0,1.279885274994288e-07
SARILUMAB,RASH,14.0,1.518626734842951,2.220446049250313e-16,11.12023215421521,77.0,1890.0,0.05322427062167023
PANTOPRAZOLE,TYPE 2 DIABETES MELLITUS,7.0,0.3076280914118752,2.220446049250313e-16,24.708180812510513,220.0,134.0,0.008275065261583373
METFORMIN HYDROCHLORIDE,FULL BLOOD COUNT ABNORMAL,7.0,0.3020348533862047,2.220446049250313e-16,26.17121563647043,432.0,67.0,0.0004549623242425122
PIMAVANSERIN TARTRATE,FALL,18.0,2.6057706355003654,2.220446049250313e-16,7.841832113714803,141.0,1771.0,0.011877481457915333
ALENDRONIC ACID,DRUG HYPERSENSITIVITY,9.0,0.553271418136283,2.220446049250313e-16,19.42590480433797,55.0,964.0,0.0
SULFASALAZINE,EXOSTOSIS,5.0,0.12162162162162163,2.220446049250313e-16,45.779214454976504,185.0,63.0,0.08220546883779059
USTEKINUMAB,BREAST CANCER STAGE III,6.0,0.11057080246269435,2.220446049250313e-16,108.25655462568345,883.0,12.0,0.1438886867262691
METHYLPREDNISOLONE SODIUM SUCCINATE,MUSCULOSKELETAL STIFFNESS,8.0,0.42442867578002713,2.220446049250313e-16,20.96114820006762,89.0,457.0,0.0009189447850109895
METHYLPREDNISOLONE SODIUM SUCCINATE,MOBILITY DECREASED,7.0,0.3083376813106543,2.220446049250313e-16,25.0623639391843,89.0,332.0,0.0009169309787367739
CALCIUM CARBONATE,MENIERE^S DISEASE,3.0,0.004382761139517896,2.220446049250313e-16,1773.0369461944028,84.0,5.0,1.4908281113138072e-16
OXYCONTIN,THEFT,4.0,0.02546175519148492,2.220446049250313e-16,317.34550691076583,305.0,8.0,0.006739315263189079
CYCLOBENZAPRINE,CARDIAC ARREST,8.0,0.42118334550766984,2.220446049250313e-16,21.91694022439921,62.0,651.0,1.4664006028384412e-11
RITUXIMAB,PERIPHERAL SWELLING,25.0,4.916393613690911,2.220446049250313e-16,5.411839407056554,894.0,527.0,0.042605757415632634
FOSAMAX,DEMENTIA,6.0,0.20401753104455808,2.220446049250313e-16,32.01742330604418,147.0,133.0,1.6710190280744436e-06
MESALAMINE,LUPUS VULGARIS,3.0,0.007701137430867161,2.220446049250313e-16,797.5333060834454,123.0,6.0,0.00041047487024351107
CORTISONE ACETATE,CONTUSION,7.0,0.30149222581655016,2.220446049250313e-16,26.427530150165378,62.0,466.0,7.21931107780373e-12
HYDROXYCHLOROQUINE SULFATE,DECREASED APPETITE,16.0,2.0673484295105915,2.220446049250313e-16,8.51300403415945,178.0,1113.0,1.382107018339685e-05
LIDOCAINE,RETINAL ARTERY OCCLUSION,3.0,0.01986851716581446,2.220446049250313e-16,190.38063497598793,119.0,16.0,0.00018873819350953525
ADALIMUMAB\ISOPROPYL ALCOHOL,PRODUCT LABEL CONFUSION,3.0,0.020818115412710007,2.220446049250313e-16,175.9356604924383,105.0,19.0,0.0
REBIF,INJECTION SITE NECROSIS,4.0,0.047417301471355526,2.220446049250313e-16,113.73095139245724,284.0,16.0,0.02970145175722865
DIPHENHYDRAMINE HYDROCHLORIDE,CHRONIC SINUSITIS,3.0,0.021976416571011164,2.220446049250313e-16,159.54666578899335,78.0,27.0,3.427805039510553e-09
HYDROCORTISONE,PULMONARY FIBROSIS,6.0,0.2056767191902327,2.220446049250313e-16,31.74584712876172,135.0,146.0,9.86333945067156e-06
RANITIDINE,BLEPHAROSPASM,3.0,0.022957320254617553,2.220446049250313e-16,149.27962508893523,55.0,40.0,0.0271762332618067
BACLOFEN,TOXICITY TO VARIOUS AGENTS,13.0,1.3423771261609099,2.220446049250313e-16,10.607661007797772,160.0,804.0,0.0
HYDROXYCHLOROQUINE,BLEPHAROSPASM,4.0,0.059689032662005634,2.220446049250313e-16,76.45963202668993,143.0,40.0,1.1650138620925155e-05
CHOLECALCIFEROL,MACULAR DEGENERATION,4.0,0.061358655953250546,2.220446049250313e-16,72.70212745233059,98.0,60.0,1.2274830923615593e-13
PAROXETINE HCL,SUICIDE ATTEMPT,9.0,0.5663362203902744,2.220446049250313e-16,17.564489330926413,106.0,512.0,0.008979253163567721
TREPROSTINIL,HYPOTENSION,27.0,5.647166857977669,2.220446049250313e-16,5.113421312848887,454.0,1192.0,0.1342135777891278
DICLOFENAC,RASH,15.0,1.775018261504748,2.220446049250313e-16,10.012266652772324,90.0,1890.0,8.943048581901015e-10
FOSAMAX,BREAST CYST,3.0,0.013805697589481374,2.220446049250313e-16,332.21179978764235,147.0,9.0,1.5995430745427885e-06
ESCITALOPRAM OXALATE,OCULAR DISCOMFORT,4.0,0.05691328394031097,2.220446049250313e-16,83.97452747996556,202.0,27.0,5.329588310561835e-08
METHOTREXATE,GLIOMA,8.0,0.201450485234269,2.220446049250313e-16,102.1963418894654,1485.0,13.0,0.0005934630265709194
ZOLEDRONIC ACID,OSTEOSCLEROSIS,3.0,0.013993530209746426,2.220446049250313e-16,327.65410390337627,149.0,9.0,0.1809544893075664
CARBAMAZEPINE,TOXICITY TO VARIOUS AGENTS,16.0,2.0806845455494103,2.220446049250313e-16,8.2963416722397,248.0,804.0,6.989400824733832e-16
HYDROCORTISONE,ADJUSTMENT DISORDER WITH DEPRESSED MOOD,3.0,0.01831368047584264,2.220446049250313e-16,217.46590675127587,135.0,13.0,8.76140906730012e-06
TOCILIZUMAB,PRODUCT USE IN UNAPPROVED INDICATION,17.0,2.3462381300219137,2.220446049250313e-16,7.736658795625076,365.0,616.0,0.11219620855115003
TOCILIZUMAB,NO ADVERSE EVENT,15.0,1.8282375039131795,2.220446049250313e-16,8.755760364269772,365.0,480.0,0.1114913033211819
SODIUM CHLORIDE,INTERLEUKIN LEVEL INCREASED,3.0,0.004330585411666493,2.220446049250313e-16,1795.218657993169,83.0,5.0,0.07119314306696257
CALCIUM CARBONATE,C-REACTIVE PROTEIN,3.0,0.004382761139517896,2.220446049250313e-16,1773.0369461944028,84.0,5.0,0.0
BUPIVACAINE,PRESCRIBED OVERDOSE,4.0,0.06142126682667223,2.220446049250313e-16,72.89219026090875,54.0,109.0,0.0
ENOXAPARIN SODIUM,VASCULAR PURPURA,3.0,0.018845872899926955,2.220446049250313e-16,207.12121007369365,129.0,14.0,3.5042906895747593e-08
CALCIUM CARBONATE,BONE EROSION,3.0,0.02191380569758948,2.220446049250313e-16,161.1515142198874,84.0,25.0,0.0
PHTHALYLSULFATHIAZOLE,OSTEOPOROSIS,5.0,0.11983721172910362,2.220446049250313e-16,46.719620573877926,58.0,198.0,0.011516233313859557
TOCILIZUMAB,SWOLLEN JOINT COUNT INCREASED,16.0,0.06475007826359178,2.220446049250313e-16,4376.5726269867,365.0,17.0,0.11276804071836241
DICLOFENAC\DICLOFENAC SODIUM,ADVERSE REACTION,3.0,0.022675571324219972,2.220446049250313e-16,151.16684140496406,53.0,41.0,1.195714406189628e-09
CETIRIZINE HYDROCHLORIDE,WEIGHT INCREASED,15.0,1.7910883856829802,2.220446049250313e-16,9.36208091658283,140.0,1226.0,3.7766048694939824e-14
ATENOLOL,SCLEROSING ENCAPSULATING PERITONITIS,3.0,0.007701137430867161,2.220446049250313e-16,797.5333060834454,123.0,6.0,0.0
DROSPIRENONE AND ETHINYL ESTRADIOL,JUGULAR VEIN THROMBOSIS,3.0,0.017280601064384848,2.220446049250313e-16,236.25431818735618,138.0,12.0,9.23151604827134e-09
DURAGESIC-100,BREAKTHROUGH PAIN,3.0,0.018845872899926955,2.220446049250313e-16,207.12121007369365,129.0,14.0,1.5602131792840334e-08
TOPIRAMATE,GASTROOESOPHAGEAL REFLUX DISEASE,14.0,1.559261191693624,2.220446049250313e-16,9.62248129869353,283.0,528.0,0.11791495246301553
HYDROCORTISONE,PSORIATIC ARTHROPATHY,6.0,0.2042679745382448,2.220446049250313e-16,31.974569134040582,135.0,145.0,9.849418578830971e-06
CELECOXIB,HEPATIC ENZYME INCREASED,11.0,0.9247626004382761,2.220446049250313e-16,12.804888178334515,210.0,422.0,4.9374276077133185e-15
SULFAMETHOXAZOLE\TRIMETHOPRIM,BREAST CANCER STAGE III,3.0,0.017531044558071585,2.220446049250313e-16,232.80048386116218,140.0,12.0,0.0778027320932399
CERTOLIZUMAB PEGOL,HYPERCHOLESTEROLAEMIA,7.0,0.3016904935823855,2.220446049250313e-16,26.129149653960944,419.0,69.0,1.1222435185901079e-14
CETIRIZINE HYDROCHLORIDE,HEADACHE,24.0,4.502556610664719,2.220446049250313e-16,6.267247011818565,140.0,3082.0,2.5027276918680535e-14
CARBAMAZEPINE,AURA,4.0,0.0517583220285923,2.220446049250313e-16,97.91598295435048,248.0,20.0,4.2575325245400815e-16
LEFLUNOMIDE,WEIGHT INCREASED,21.0,3.5565897944276323,2.220446049250313e-16,6.397749322900846,278.0,1226.0,9.2160355131052e-05
BEVACIZUMAB,ANAEMIA,35.0,8.899593029322759,2.220446049250313e-16,4.177812250075419,706.0,1208.0,0.0
DURAGESIC,INTENTIONAL MISUSE,3.0,0.013899613899613899,2.220446049250313e-16,329.91723565281586,148.0,9.0,1.5217797431160843e-08
ACETAMINOPHEN,ARTHROPATHY,20.0,3.2258582907231554,2.220446049250313e-16,6.6713943957114115,994.0,311.0,0.0
AZATHIOPRINE,ANTI-CYCLIC CITRULLINATED PEPTIDE ANTIBODY POSITIVE,5.0,0.1169258061149953,2.220446049250313e-16,48.94518428375582,249.0,45.0,0.0
CHOLECALCIFEROL,DYSMORPHISM,3.0,0.02147552958363769,2.220446049250313e-16,167.91929713579648,98.0,21.0,9.801472419180628e-14
METHOTREXATE,PNEUMOCYSTIS JIROVECI PNEUMONIA,10.0,0.6818324115621412,2.220446049250313e-16,18.805782595437837,1485.0,44.0,0.0006695471387428275
ETANERCEPT,OSTEOARTHRITIS,16.0,2.0795992904101013,2.220446049250313e-16,8.32608408635752,859.0,232.0,1.0307288068488243e-07
CETIRIZINE HYDROCHLORIDE,NAIL DISORDER,4.0,0.05989773557341125,2.220446049250313e-16,76.0357708036926,140.0,41.0,3.146752880773036e-14
ADALIMUMAB,C-REACTIVE PROTEIN INCREASED,24.0,4.571219868517166,2.220446049250313e-16,5.775910361198536,1788.0,245.0,0.0
AMLODIPINE BESYLATE,ORTHOSTATIC HYPOTENSION,8.0,0.4299801732234165,2.220446049250313e-16,20.29091873693236,335.0,123.0,0.0
PREDNISONE,GASTROOESOPHAGEAL REFLUX DISEASE,27.0,5.669539810080351,2.220446049250313e-16,5.071892142332092,1029.0,528.0,0.015491810197020199
LEFLUNOMIDE,BLEPHAROSPASM,5.0,0.11603881874152144,2.220446049250313e-16,49.98273139299128,278.0,40.0,8.036799239061521e-05
BISOPROLOL,INFLAMMATORY MARKER INCREASED,3.0,0.02160075133048106,2.220446049250313e-16,165.034481743581,90.0,23.0,0.0
RITUXIMAB,ADJUSTMENT DISORDER WITH DEPRESSED MOOD,6.0,0.12127726181780236,2.220446049250313e-16,91.63030756088925,894.0,13.0,0.03835606754489625
OXCARBAZEPINE,EPILEPSY,5.0,0.11937806532401127,2.220446049250313e-16,46.585769875572005,65.0,176.0,0.0053324846840767754
ROSUVASTATIN,BRONCHIECTASIS,4.0,0.060962120421579884,2.220446049250313e-16,74.06968617449675,127.0,46.0,0.046397266011642305
FLUOROURACIL,DEHYDRATION,28.0,6.042471042471043,2.220446049250313e-16,4.922756269059721,626.0,925.0,5.613544174164761e-07
INFLIXIMAB,FREQUENT BOWEL MOVEMENTS,11.0,0.9173745173745174,2.220446049250313e-16,13.191256059242429,666.0,132.0,2.5809337002863498e-05
WELLBUTRIN XL,TINNITUS,6.0,0.20035479494938954,2.220446049250313e-16,33.09632703742396,80.0,240.0,0.17231585738986777
FINGOLIMOD HYDROCHLORIDE,BALANCE DISORDER,9.0,0.5712198685171658,2.220446049250313e-16,17.281596432767632,119.0,460.0,4.158720970577938e-07
RITONAVIR,HEPATITIS B DNA INCREASED,3.0,0.004382761139517896,2.220446049250313e-16,1773.0369461944028,84.0,5.0,0.03794840608188497
CLONAZEPAM,HYPOMANIA,4.0,0.05376186997808619,2.220446049250313e-16,91.47081287403049,224.0,23.0,1.1613653400949355e-12
METHYLPREDNISOLONE SODIUM SUCCINATE,WOUND,5.0,0.12073463424814776,2.220446049250313e-16,45.531428480751735,89.0,130.0,0.0009353052177078781
NITROGLYCERIN,CREATININE RENAL CLEARANCE DECREASED,3.0,0.022279035792549307,2.220446049250313e-16,154.74730528393013,61.0,35.0,0.0027079223844852776
LITHIUM CARBONATE,COMA,8.0,0.4265365751852238,2.220446049250313e-16,20.579814903716635,109.0,375.0,0.0002330615247810784
VENTOLIN,PRODUCT QUALITY ISSUE,8.0,0.41814671814671817,2.220446049250313e-16,22.33516365695093,57.0,703.0,0.1629798255762036
FINASTERIDE,TESTICULAR ATROPHY,3.0,0.0044349368673693,2.220446049250313e-16,1751.396251755924,85.0,5.0,4.0952630833370715e-07
ROSUVASTATIN,MEAN CELL VOLUME INCREASED,3.0,0.018553688823959094,2.220446049250313e-16,210.46627357654344,127.0,14.0,0.04676738672488726
FOLIC ACID,GASTROOESOPHAGEAL REFLUX DISEASE,10.0,0.7327976625273922,2.220446049250313e-16,14.938475045381608,133.0,528.0,1.177483238340561e-06
OXCARBAZEPINE,SEIZURE,7.0,0.2984451633100282,2.220446049250313e-16,26.57179257364916,65.0,440.0,0.005347202936683615
OMALIZUMAB,FORCED EXPIRATORY VOLUME DECREASED,3.0,0.01953459250756548,2.220446049250313e-16,193.72469469594893,117.0,16.0,0.003965027869701937
RITUXIMAB,CYTOKINE RELEASE SYNDROME,10.0,0.7183345507669832,2.220446049250313e-16,16.01759300458782,894.0,77.0,0.03928402353389151
OMALIZUMAB,RALES,4.0,0.061045601586142126,2.220446049250313e-16,73.61831451117136,117.0,50.0,0.004042131445131128
OMALIZUMAB,SPUTUM DISCOLOURED,4.0,0.05982468955441928,2.220446049250313e-16,75.25506367956142,117.0,49.0,0.004065078174204139
PSEUDOEPHEDRINE HYDROCHLORIDE,VOMITING,15.0,1.7016800584368152,2.220446049250313e-16,11.729164708255565,56.0,2912.0,0.022632527210147354
FOLIC ACID,PRURITUS,17.0,2.3344046749452154,2.220446049250313e-16,8.27660763448398,133.0,1682.0,1.2668515357574746e-06
FLUOROURACIL,HAEMATOTOXICITY,7.0,0.28742564958781175,2.220446049250313e-16,29.086538798027473,626.0,44.0,5.811472239252702e-07
RUXOLITINIB,RED BLOOD CELL COUNT DECREASED,9.0,0.5802462694354587,2.220446049250313e-16,16.768937601381392,337.0,165.0,0.049879454869459314
AMPHETAMINE ASPARTATE\AMPHETAMINE SULFATE\DEXTROAMPHETAMINE SACCHARATE\DEXTROAMPHETAMINE SULFATE,FEELING ABNORMAL,11.0,0.8920379839298758,2.220446049250313e-16,14.532355381084043,71.0,1204.0,0.0
OXYCODONE HYDROCHLORIDE,SYSTEMIC LUPUS ERYTHEMATOSUS,10.0,0.7473859960346447,2.220446049250313e-16,14.464708728343115,414.0,173.0,0.006189065457296563
CERTOLIZUMAB PEGOL,DEEP VEIN THROMBOSIS POSTOPERATIVE,5.0,0.03497860795158093,2.220446049250313e-16,384.0901642374718,419.0,8.0,9.644922990940607e-15
ALENDRONATE SODIUM,ANXIETY,21.0,3.51488051758322,2.220446049250313e-16,6.707236568540578,177.0,1903.0,0.0
CALCIUM CARBONATE,OEDEMA,7.0,0.3006574141709277,2.220446049250313e-16,25.814393898158848,84.0,343.0,1.4875815344163468e-16
NINTEDANIB,CEREBROVASCULAR DISORDER,3.0,0.02306167171032036,2.220446049250313e-16,149.4287193600483,65.0,34.0,0.002581393504781508
DESOXIMETASONE,LOWER LIMB FRACTURE,4.0,0.06094125013043932,2.220446049250313e-16,72.98321871497777,73.0,80.0,2.572935811650328e-10
DEXLANSOPRAZOLE,NEPHROGENIC ANAEMIA,3.0,0.02009809036836064,2.220446049250313e-16,184.05384474965336,107.0,18.0,4.856212125326239e-10
ALBUTEROL SULFATE,RESPIRATORY SYMPTOM,4.0,0.04327454867995408,2.220446049250313e-16,134.7470884069822,319.0,13.0,0.0
TAXOL,BLOOD CULTURE POSITIVE,4.0,0.06138996138996139,2.220446049250313e-16,72.98874668338269,111.0,53.0,0.09429465578025845
NIVOLUMAB,LICHENOID KERATOSIS,4.0,0.03868308462903058,2.220446049250313e-16,163.85413746398936,337.0,11.0,0.002880926758537623
ETONOGESTREL,COMPLICATION OF DEVICE INSERTION,3.0,0.02101638317854534,2.220446049250313e-16,174.22572689709568,106.0,19.0,1.5480590701524503e-07
ALBUTEROL SULFATE,DEVICE DISPENSING ERROR,4.0,0.029959302932275906,2.220446049250313e-16,242.55491570656676,319.0,9.0,0.0
TAFAMIDIS,DEATH,18.0,2.535427319211103,2.220446049250313e-16,9.253525344487732,70.0,3471.0,0.09256491591031066
SULFASALAZINE,JOINT DISLOCATION,5.0,0.12162162162162163,2.220446049250313e-16,45.779214454976504,185.0,63.0,0.08288649945955208
FLUOXETINE,PHYSICAL ASSAULT,3.0,0.02101638317854534,2.220446049250313e-16,174.22572689709568,106.0,19.0,6.842368611445231e-07
TACROLIMUS,TRANSPLANT FAILURE,5.0,0.09277887926536575,2.220446049250313e-16,76.65299162433907,523.0,17.0,0.09144860025118635
RANOLAZINE,MYOCARDIAL INFARCTION,11.0,0.8999269539810081,2.220446049250313e-16,14.223624864437305,77.0,1120.0,0.02851835043036255
CORTISONE ACETATE,URTICARIA,9.0,0.5531670666805802,2.220446049250313e-16,19.0529907285391,62.0,855.0,9.712373168979718e-12
MORPHINE SULFATE,BONE EROSION,5.0,0.1064384848168632,2.220446049250313e-16,59.182381823335646,408.0,25.0,0.0013970802084236017
FOSAMAX,ARTHRALGIA,19.0,2.908400292184076,2.220446049250313e-16,7.418395372064429,147.0,1896.0,1.582183459680096e-06
ACETAMINOPHEN,MATERNAL EXPOSURE DURING PREGNANCY,21.0,3.5266617969320673,2.220446049250313e-16,6.394781350931883,994.0,340.0,0.0
METHYLPREDNISOLONE SODIUM SUCCINATE,THERAPEUTIC PRODUCT EFFECT INCOMPLETE,6.0,0.2043201502660962,2.220446049250313e-16,32.269001184608186,89.0,220.0,0.0009330309982146426
ETOPOSIDE,DIFFUSE LARGE B-CELL LYMPHOMA,6.0,0.18914744860690808,2.220446049250313e-16,37.946257835105044,477.0,38.0,1.7098343785219015e-07
ROSUVASTATIN,DRUG EFFECT LESS THAN EXPECTED,4.0,0.060962120421579884,2.220446049250313e-16,74.06968617449675,127.0,46.0,0.04658728150481783
FLUOROURACIL,STRESS CARDIOMYOPATHY,6.0,0.1763748304288845,2.220446049250313e-16,43.86313342456014,626.0,27.0,6.477136277127524e-07
OXYCODONE HCL,CORONARY ARTERY ATHEROSCLEROSIS,3.0,0.012689137013461338,2.220446049250313e-16,385.26039472038906,152.0,8.0,0.00564191859888217
CIPROFLOXACIN HYDROCHLORIDE,RHINITIS ALLERGIC,3.0,0.022539914431806325,2.220446049250313e-16,154.15619888341413,72.0,30.0,3.115212233245048e-13
CLOPIDOGREL BISULFATE,THROMBOTIC THROMBOCYTOPENIC PURPURA,5.0,0.1183345507669832,3.3306690738754696e-16,48.711371599022584,270.0,42.0,2.0769854612959048e-12
PAROXETINE HYDROCHLORIDE,TEARFULNESS,3.0,0.02366691015339664,3.3306690738754696e-16,145.05151447006102,63.0,36.0,0.00910899714838238
ACCUTANE,BIPOLAR DISORDER,4.0,0.06254826254826255,3.3306690738754696e-16,71.00482355395715,74.0,81.0,0.0
VALPROIC ACID,SUBILEUS,3.0,0.02036940415318794,3.3306690738754696e-16,185.57530546225345,122.0,16.0,0.1507756193364006
LEFLUNOMIDE,CONTUSION,13.0,1.3518522383387248,3.3306690738754696e-16,10.29852971185193,278.0,466.0,8.136769762148296e-05
VINCRISTINE SULFATE,BLOOD CULTURE POSITIVE,5.0,0.12056767191902328,3.3306690738754696e-16,46.73513290098914,218.0,53.0,0.16634380155219475
PREGABALIN,FIBROMYALGIA,9.0,0.5854116664927476,3.3306690738754696e-16,16.75926358457973,425.0,132.0,0.01841705729408149
ETANERCEPT,INJECTION SITE SWELLING,15.0,1.8286131691537097,3.3306690738754696e-16,8.91277363448062,859.0,204.0,9.497820259471341e-08
TOFACITINIB CITRATE,GRIP STRENGTH DECREASED,7.0,0.2971303349681728,3.3306690738754696e-16,27.912016012327296,619.0,46.0,0.11475672891631926
NEURONTIN,SUICIDAL IDEATION,13.0,1.360742982364604,3.3306690738754696e-16,10.334354306487262,200.0,652.0,0.0022178134142744276
CORTISONE ACETATE,LOSS OF PERSONAL INDEPENDENCE IN DAILY ACTIVITIES,5.0,0.12357299384326412,3.3306690738754696e-16,45.0773437940125,62.0,191.0,8.187552385689262e-12
ALENDRONATE SODIUM,LUPUS VULGARIS,4.0,0.011082124595638109,3.3306690738754696e-16,1105.7918515845167,177.0,6.0,0.0
RANITIDINE HYDROCHLORIDE,HEPATIC CANCER STAGE IV,14.0,0.05134091620578107,3.3306690738754696e-16,4258.005942265644,328.0,15.0,0.028130937375501836
USTEKINUMAB,HYPERSENSITIVITY,32.0,7.712313471772931,3.3306690738754696e-16,4.397521365829854,883.0,837.0,0.14568260479401662
HYDROXYCHLOROQUINE,ADVERSE REACTION,4.0,0.061181258478555774,3.3306690738754696e-16,74.39237773484234,143.0,41.0,1.1508875450520312e-05
OXYCODONE\OXYCODONE HYDROCHLORIDE,SCIATICA,4.0,0.06252739225712199,3.3306690738754696e-16,71.4495890388595,56.0,107.0,0.006509192238147751
CHANTIX,NERVOUSNESS,21.0,3.5859334237712615,3.3306690738754696e-16,6.2760055365318275,968.0,355.0,6.425565933118523e-14
RANITIDINE,NAIL DISORDER,3.0,0.02353125326098299,3.3306690738754696e-16,145.34969569410558,55.0,41.0,0.027641657561517815
PREDNISONE,HYPERSENSITIVITY,35.0,8.987509130752374,3.3306690738754696e-16,4.1269625223351305,1029.0,837.0,0.01578686480521001
AVASTIN,REVERSIBLE POSTERIOR LEUKOENCEPHALOPATHY SYNDROME,4.0,0.05342794531983721,3.3306690738754696e-16,94.79960254438758,256.0,20.0,0.0
FLUDARABINE PHOSPHATE,ACUTE GRAFT VERSUS HOST DISEASE IN INTESTINE,3.0,0.012856099342585829,3.3306690738754696e-16,380.14966101902695,154.0,8.0,4.898541631764608e-07
METHOTREXATE,BASAL CELL CARCINOMA,13.0,1.317176249608682,3.3306690738754696e-16,11.563528440267316,1485.0,85.0,0.0005395061454458458
FLUCONAZOLE,MUCORMYCOSIS,3.0,0.018031931545445058,3.3306690738754696e-16,226.18675855547562,144.0,12.0,4.6649750999686637e-07
OCRELIZUMAB,BRAIN FOG,7.0,0.3003130543671084,3.3306690738754696e-16,27.03954406333544,543.0,53.0,0.0031255642200585104
FLUOXETINE HYDROCHLORIDE,TOXICITY TO VARIOUS AGENTS,14.0,1.585682980277575,3.3306690738754696e-16,9.605164550247391,189.0,804.0,7.768274142063227e-07
SIROLIMUS,THERAPY PARTIAL RESPONDER,4.0,0.06340394448502557,3.3306690738754696e-16,70.19369019307702,98.0,62.0,0.06980448398525116
DICLOFENAC\DICLOFENAC SODIUM,CONDITION AGGRAVATED,11.0,0.8804758426380048,3.3306690738754696e-16,15.60428898928231,53.0,1592.0,1.2443061411167346e-09
SITAGLIPTIN PHOSPHATE,ATELECTASIS,4.0,0.06218303245330272,3.3306690738754696e-16,71.73308320698352,59.0,101.0,0.0699293501507934
INCIVEK,RASH GENERALISED,6.0,0.20932902013983096,3.3306690738754696e-16,31.211236886866832,118.0,170.0,2.330030395802499e-05
OLANZAPINE,ELECTROCARDIOGRAM QT PROLONGED,9.0,0.5861003861003861,3.3306690738754696e-16,16.51419993928271,253.0,222.0,0.0036318667372929343
HYDROCHLOROTHIAZIDE,SINUS PAIN,3.0,0.01698841698841699,3.3306690738754696e-16,247.43275535687843,148.0,11.0,8.098371530251188e-06
FINGOLIMOD HYDROCHLORIDE,LYMPHOPENIA,5.0,0.1254200146092038,3.3306690738754696e-16,43.68375357110209,119.0,101.0,4.338317069683099e-07
DALFAMPRIDINE,MULTIPLE SCLEROSIS,8.0,0.44059271626839197,3.3306690738754696e-16,19.583397445532277,186.0,227.0,1.2182596659233188e-10
BUDESONIDE\FORMOTEROL FUMARATE DIHYDRATE,DRUG DOSE OMISSION,8.0,0.43243243243243246,3.3306690738754696e-16,20.905577478788846,74.0,560.0,0.0
RANITIDINE,GASTROOESOPHAGEAL REFLUX DISEASE,7.0,0.30303662736095166,3.3306690738754696e-16,26.662587911156386,55.0,528.0,0.027495320553480175
SARILUMAB,CONFUSIONAL STATE,11.0,0.9168005843681519,3.3306690738754696e-16,13.956194667869932,77.0,1141.0,0.05170206214559498
